,0,1
10771,600776,0.00804289544236
10772,002139,0.00831485587583
10773,000916,0.0173913043478
10774,002150,0.0126475548061
10775,000926,0.0222816399287
10776,002001,0.0101163378857
10777,600305,0.0115384615385
10778,300285,0.0032154340836
10779,603167,0.0138740661686
10780,601700,0.0199203187251
10781,300384,0.00439753737907
10782,000625,0.0446615491975
10783,002456,0.00276679841897
10784,600251,0.00948991696323
10785,000572,0.00948766603416
10786,002029,0.00999000999001
10787,002057,0.000835421888053
10788,000701,0.00312855517634
10789,000599,0.001287001287
10790,600888,0.00272479564033
10791,601515,0.0522243713733
10792,603169,0.0112023898432
10793,601126,0.0158415841584
10794,002049,0.00169491525424
10795,600232,0.00597014925373
10796,600572,0.00984251968504
10797,300334,0.00120481927711
10798,600668,0.0125523012552
10799,000733,0.00153452685422
10800,000096,0.00153256704981
10801,600500,0.0115062761506
10802,600795,0.0365448504983
10803,600622,0.0164319248826
10804,002267,0.0194931773879
10805,600590,0.00593471810089
10806,300205,0.00350631136045
10807,300438,0.00161563938929
10808,002581,0.00197628458498
10809,603818,0.00368975903614
10810,300391,0.00112296462661
10811,603508,0.00216250799744
10812,002736,0.0409276944065
10813,601018,0.0142378559464
10814,600299,0.0127314814815
10815,600477,0.00650759219089
10816,300254,0.00239693192713
10817,603012,0.00350701402806
10818,002430,0.00394736842105
10819,002623,0.00126903553299
10820,300020,0.00136892539357
10821,600597,0.00963081861958
10822,601668,0.0375939849624
10823,002783,0.00692041522491
10824,600782,0.0057361376673
10825,600089,0.0216726835138
10826,601718,0.00591259640103
10827,603688,0.00584112149533
10828,603398,0.0031924597142
10829,300003,0.00449059781083
10830,601588,0.014742014742
10831,600468,0.000959023539669
10832,000978,0.00437828371278
10833,300078,0.0018443378827
10834,600895,0.00592007893439
10835,000906,0.00468018720749
10836,002520,0.00295333727112
10837,300241,0.00117019581364
10838,000988,0.0020479812756
10839,300090,0.00534759358289
10840,600885,0.00810372771475
10841,300065,0.00107991360691
10842,600373,0.0037541060535
10843,300442,0.00244492858872
10844,600258,0.0077479338843
10845,600019,0.0107913669065
10846,300098,0.000769230769231
10847,000046,0.0149700598802
10848,002721,0.00217983651226
10849,600493,0.00118764845606
10850,600466,0.0136208853575
10851,601179,0.0251798561151
10852,600351,0.0101214574899
10853,600343,0.00442086648983
10854,600035,0.0174757281553
10855,002580,0.0030303030303
10856,002603,0.0072939460248
10857,600790,0.0171821305842
10858,601139,0.0125156445557
10859,600276,0.00215889464594
10860,600173,0.00600240096038
10861,002657,0.000740740740741
10862,300112,0.00217729393468
10863,000826,0.00474233322795
10864,300069,0.00173430454388
10865,600617,0.0120192307692
10866,300258,0.00593631948192
10867,300341,0.00355492356914
10868,300434,0.00168293503871
10869,002025,0.00779896013865
10870,300046,0.0140134529148
10871,601929,0.00573394495413
10872,000014,0.00175521821632
10873,002292,0.00116924875767
10874,600536,0.0014693877551
10875,600409,0.0127795527157
10876,600371,0.0014115092291
10877,600505,0.00332594235033
10878,002371,0.00130491518051
10879,600483,0.0166389351082
10880,600801,0.00605326876513
10881,300242,0.000514138817481
10882,300212,0.00356379187455
10883,002126,0.00363636363636
10884,600894,0.0555555555556
10885,600886,0.0433328173375
10886,002300,0.0204918032787
10887,002013,0.00288850375505
10888,002212,0.00159292035398
10889,600517,0.0107411385607
10890,300181,0.00742311770944
10891,300303,0.00647668393782
10892,600132,0.0142755174875
10893,300011,0.00324413137894
10894,000531,0.0155925155925
10895,000713,0.00190114068441
10896,300325,0.00249687890137
10897,600616,0.00515463917526
10898,300426,0.00123114804555
10899,600023,0.049001814882
10900,002372,0.0337078651685
10901,002096,0.00230017251294
10902,002238,0.0117785630153
10903,002426,0.00217391304348
10904,000021,0.00570776255708
10905,601111,0.0152639087019
10906,000060,0.000917431192661
10907,300214,0.0130718954248
10908,002471,0.000756429652042
10909,000665,0.00714285714286
10910,601107,0.0164948453608
10911,600081,0.00873156342183
10912,600547,0.00340020401224
10913,600665,0.0147874306839
10914,600162,0.0132158590308
10915,600694,0.010687732342
10916,600000,0.0287709497207
10917,600439,0.00945179584121
10918,000998,0.00968054211036
10919,002438,0.00264830508475
10920,002531,0.00424088210348
10921,300211,0.000574437529919
10922,002686,0.00441176470588
10923,002738,0.00359582883855
10924,000301,0.0116009280742
10925,300097,0.000307341064403
10926,000400,0.00716845878136
10927,000890,0.00108225108225
10928,002140,0.00284090909091
10929,000065,0.00296296296296
10930,002777,0.00500500500501
10931,002074,0.00444576170717
10932,002775,0.0042328042328
10933,002606,0.00426863972681
10934,300299,0.00181422351234
10935,300479,0.00375704445836
10936,600283,0.00676132521974
10937,600029,0.0119581464873
10938,002739,0.00249066002491
10939,603669,0.0151400454201
10940,002789,0.00168698847503
10941,603599,0.00307986196697
10942,002495,0.00154320987654
10943,600353,0.00350649350649
10944,002397,0.0133511348465
10945,600458,0.00375375375375
10946,002039,0.0281690140845
10947,300093,7.00770847933e-05
10948,000058,0.00248756218905
10949,002630,0.00315599639315
10950,002396,0.00486381322957
10951,000819,0.00173731758165
10952,600415,0.00695410292072
10953,603636,0.00310914743904
10954,000987,0.00975609756098
10955,600756,0.00192926045016
10956,002007,0.00872219799389
10957,600399,0.0048275862069
10958,000006,0.0142180094787
10959,002268,0.00296208530806
10960,600135,0.00184275184275
10961,600917,0.014164305949
10962,600487,0.00361260568793
10963,300235,0.00274223034735
10964,300049,0.00436490615452
10965,300007,0.00104329681794
10966,000908,0.00798722044728
10967,601808,0.00540970564837
10968,600028,0.0127659574468
10969,000543,0.0437317784257
10970,000151,0.0224971878515
10971,600452,0.0108392691236
10972,600068,0.0287356321839
10973,300382,0.0160565189467
10974,002422,0.00886479591837
10975,600742,0.0198649185538
10976,600054,0.00722891566265
10977,000570,0.00227722772277
10978,300470,0.00352112676056
10979,603199,0.00355969331873
10980,600026,0.0162866449511
10981,300387,0.0046511627907
10982,603808,0.00591446769791
10983,002544,0.001
10984,002355,0.000493827160494
10985,600039,0.0131233595801
10986,002270,0.00469483568075
10987,600345,0.00597728631201
10988,601069,0.0015988372093
10989,000669,0.00874635568513
10990,600460,0.00178571428571
10991,600153,0.00577700751011
10992,002778,0.00201460589272
10993,300493,0.0049685326267
10994,002357,0.0137880986938
10995,600491,0.0025641025641
10996,002047,0.00704934541793
10997,300096,0.000335120643432
10998,002447,0.00417246175243
10999,002290,0.00433839479393
11000,000158,0.0031746031746
11001,002246,0.0014164305949
11002,600820,0.0176886792453
11003,002574,0.00491642084562
11004,002326,0.00353356890459
11005,002552,0.000747384155456
11006,002791,0.0032967032967
11007,603698,0.00743289745354
11008,600325,0.012417218543
11009,002017,0.00239234449761
11010,002274,0.0118203309693
11011,600180,0.00280106453759
11012,603066,0.00330177227482
11013,600172,0.00334448160535
11014,603568,0.00623052959502
11015,002350,0.00350385423966
11016,600557,0.00469483568075
11017,000088,0.00385802469136
11018,002694,0.000740740740741
11019,600496,0.00431034482759
11020,002112,0.000523012552301
11021,000417,0.0158520475561
11022,002185,0.004662004662
11023,300129,0.00757575757576
11024,002779,0.00245936698033
11025,002682,0.00587774294671
11026,002498,0.00817757009346
11027,002263,0.00406504065041
11028,603001,0.037955465587
11029,600143,0.0161290322581
11030,600123,0.014245014245
11031,002304,0.0263427484268
11032,600743,0.0169133192389
11033,000596,0.00252143217347
11034,000758,0.00342935528121
11035,002040,0.00181983621474
11036,000725,0.00434782608696
11037,600559,0.00626174076393
11038,600850,0.0107825015404
11039,002677,0.0151515151515
11040,300468,0.00302358395485
11041,300461,0.0033542039356
11042,600201,0.0148312940304
11043,600884,0.00541292916796
11044,002599,0.00102075535897
11045,002346,0.00625
11046,000030,0.021897810219
11047,002444,0.00559910414334
11048,000166,0.0186104218362
11049,300055,0.000876168224299
11050,000686,0.0172117039587
11051,600580,0.00692383778437
11052,600573,0.00223214285714
11053,002048,0.00515463917526
11054,600596,0.00746268656716
11055,000544,0.00302571860817
11056,000990,0.00217548948513
11057,600272,0.00156838143036
11058,600240,0.0108108108108
11059,000637,0.0205696202532
11060,000887,0.003861003861
11061,600677,0.00115406809002
11062,000961,0.00243013365735
11063,000402,0.0415368639668
11064,000061,0.00396825396825
11065,000539,0.0444874274662
11066,300153,0.00663129973475
11067,300350,0.00187969924812
11068,600973,0.00772532188841
11069,300151,0.00247320692498
11070,300433,0.0138178803372
11071,002773,0.00315109500551
11072,000069,0.0108191653787
11073,300173,0.0024554941682
11074,300374,0.00121654501217
11075,002731,0.003432003432
11076,603520,0.00750938673342
11077,000821,0.000763941940413
11078,300123,0.00154918667699
11079,600998,0.00760233918129
11080,600704,0.0210260723297
11081,600243,0.00229357798165
11082,600006,0.00865224625624
11083,000967,0.00199401794616
11084,000700,0.0046904315197
11085,002146,0.037147102526
11086,002669,0.00502559329921
11087,600033,0.030959752322
11088,600156,0.0014450867052
11089,601218,0.0030737704918
11090,601113,0.0047619047619
11091,002592,0.00668225860341
11092,002609,0.00664451827243
11093,002482,0.00502512562814
11094,600360,0.00232288037166
11095,002527,0.00729482566248
11096,000823,0.00246002460025
11097,601098,0.0167146974063
11098,603988,0.00340204122473
11099,601211,0.030162412993
11100,600755,0.0139082058414
11101,300280,0.000709219858156
11102,300329,0.00113475177305
11103,300252,0.00256786500367
11104,300180,0.0017523364486
11105,300297,0.000215672178289
11106,002314,0.0267806267806
11107,002063,0.00384024577573
11108,002511,0.00332115333333
11109,300471,0.0139599813867
11110,300168,0.00290818446199
11111,002573,0.00445632798574
11112,002759,0.00331674958541
11113,300048,0.00255232261358
11114,300399,0.00114379084967
11115,002556,0.00810372771475
11116,002027,0.00865051903114
11117,600481,0.0176991150442
11118,300411,0.00159286396942
11119,002771,0.0034188034188
11120,600522,0.00486618004866
11121,002782,0.00177619893428
11122,601168,0.00836120401338
11123,603366,0.0250312891114
11124,600513,0.00342270393611
11125,002579,0.00224887556222
11126,300276,0.000559910414334
11127,300499,0.00274725274725
11128,002631,0.00126518218623
11129,300109,0.00211505922166
11130,603567,0.0110840168477
11131,002627,0.00813890396093
11132,002411,0.00393037619315
11133,300178,0.00162689804772
11134,600623,0.00467914438503
11135,002384,0.000636942675159
11136,600592,0.00936329588015
11137,002190,0.00281373100732
11138,600804,0.00871459694989
11139,002440,0.0285918513224
11140,002204,0.001875
11141,002640,0.00161192214112
11142,002477,0.00686106346484
11143,002475,0.00329428989751
11144,002309,0.00647249190939
11145,603299,0.00283732660782
11146,002004,0.0222965440357
11147,002446,0.0015816528272
11148,300447,0.00209175847162
11149,000748,0.00299401197605
11150,002351,0.010781671159
11151,600565,0.00917431192661
11152,600606,0.016992353441
11153,002098,0.00749063670412
11154,300141,0.00307125307125
11155,300402,0.000600961538462
11156,002160,0.00250312891114
11157,300444,0.00775995861355
11158,300192,0.00432152117545
11159,002722,0.0032991202346
11160,002729,0.00120394895256
11161,002788,0.00405926527299
11162,600215,0.000431034482759
11163,300188,0.00124792013311
11164,603936,0.00172235618326
11165,600313,0.00479616306954
11166,601009,0.0234879624193
11167,600527,0.0142405063291
11168,600388,0.013104013104
11169,603838,0.0039975399754
11170,603222,0.00257834192781
11171,603589,0.0095680699836
11172,601006,0.0709779179811
11173,000876,0.0323149236193
11174,600774,0.00246913580247
11175,002476,0.00398406374502
11176,600981,0.0036523929471
11177,000966,0.0193308550186
11178,000672,0.00536672629696
11179,600105,0.00252844500632
11180,601101,0.00361370716511
11181,000899,0.0476758045292
11182,000816,0.00173010380623
11183,601010,0.00875486381323
11184,600584,0.000648088139987
11185,603558,0.00545553737043
11186,601890,0.00679501698754
11187,002723,0.00260281103592
11188,300171,0.0177200236267
11189,002785,0.000491071428571
11190,002757,0.00255885363357
11191,300075,0.00210677088949
11192,300263,0.00255591054313
11193,600880,0.00354191263282
11194,300246,0.00174216027875
11195,600551,0.0144177449168
11196,300079,0.00119474313023
11197,300346,0.00384319754035
11198,002760,0.00327482315955
11199,600100,0.00909090909091
11200,601599,0.00438981562774
11201,601555,0.0256629597947
11202,002668,0.00266842365343
11203,603318,0.00536250536251
11204,000538,0.00949667616334
11205,002462,0.00689845474614
11206,600620,0.00272108843537
11207,300016,0.000999000999001
11208,600177,0.0555170020819
11209,600295,0.00681198910082
11210,603223,0.00242718446602
11211,600098,0.0234857849197
11212,600897,0.0190476190476
11213,002567,0.00921332388377
11214,600567,0.00711743772242
11215,300343,0.00244498777506
11216,002320,0.00194465220643
11217,600352,0.0177514792899
11218,601518,0.00964187327824
11219,002673,0.0101663585952
11220,002182,0.00644745325596
11221,002361,0.00764525993884
11222,000032,0.00117647058824
11223,600960,0.00109051254089
11224,600435,0.00235404896422
11225,300496,0.00187162381283
11226,603027,0.00351000351
11227,600633,0.01026957638
11228,300497,0.00596089651884
11229,002596,0.00108101585014
11230,000635,0.00246305418719
11231,002663,0.00162751696065
11232,000726,0.045871559633
11233,600469,0.0581733566027
11234,300250,0.00459397435897
11235,601789,0.011639185257
11236,002443,0.00819672131148
11237,000547,0.00292207792208
11238,300439,0.00372439478585
11239,300128,0.000795697940503
11240,600510,0.0108322324967
11241,600978,0.0111906893465
11242,002712,0.00131348511384
11243,300154,0.0168161434978
11244,300389,0.00459462205983
11245,002121,0.00197784810127
11246,002079,0.00247831474597
11247,002054,0.0134983127109
11248,600889,0.00327408793265
11249,603002,0.008125
11250,000791,0.00192307692308
11251,603918,0.00190281030445
11252,000042,0.0128251089744
11253,300209,0.000576650618982
11254,300300,0.00196633507853
11255,300088,0.00906936766034
11256,600835,0.0132856412877
11257,002030,0.000793147208122
11258,002696,0.00494559841741
11259,002576,0.00155199172271
11260,300061,0.000690841995842
11261,000616,0.00421052631579
11262,600111,0.00235663786332
11263,300508,0.00129286558928
11264,600861,0.010593220339
11265,600055,0.00184842883549
11266,300179,0.00722180635838
11267,002460,0.00239961606143
11268,000997,0.00471420153212
11269,002441,0.00656324582339
11270,002276,0.00522487983281
11271,600667,0.00148588410104
11272,300137,0.00390320062451
11273,000027,0.0316455696203
11274,002435,0.00892857142857
11275,300071,0.00444444444444
11276,600190,0.0046511627907
11277,000090,0.015923566879
11278,600131,0.00544069640914
11279,300378,0.002388344877
11280,300448,0.0020883907563
11281,300465,0.000672908133411
11282,600479,0.010101010101
11283,600571,0.00367726584469
11284,300318,0.000164886426593
11285,600975,0.00330250990753
11286,300292,0.00300661455201
11287,002281,0.00944120377358
11288,002445,0.000527351841965
11289,002540,0.00692520775623
11290,002719,0.00315502420382
11291,600717,0.0239390642002
11292,000938,0.000337268128162
11293,002391,0.0210162100139
